id,price
5136,12377
5137,544
5138,828
5139,421
5140,2207
5141,3368
5142,6271
5143,5047
5144,3704
5145,5260
5146,918
5147,11526
5148,1919
5149,5083
5150,936
5151,1436
5152,1436
5153,2487
5154,432
5155,645
5156,709
5157,4361
5158,4980
5159,5197
5160,12308
5161,5683
5162,658
5163,942
5164,530
5165,969
5166,4882
5167,11360
5168,709
5169,11863
5170,1845
5171,3579
5172,936
5173,628
5174,855
5175,7553
5176,3710
5177,7440
5178,4309
5179,1192
5180,4276
5181,4788
5182,936
5183,3704
5184,3629
5185,4788
5186,593
5187,878
5188,776
5189,1911
5190,402
5191,477
5192,878
5193,684
5194,844
5195,16064
5196,684
5197,4633
5198,1243
5199,11979
5200,6069
5201,561
5202,3038
5203,1436
5204,878
5205,5134
5206,878
5207,936
5208,485
5209,7276
5210,3869
5211,593
5212,936
5213,658
5214,709
5215,3950
5216,18172
5217,575
5218,709
5219,7822
5220,506
5221,2573
5222,13853
5223,14165
5224,16198
5225,4751
5226,828
5227,1013
5228,4038
5229,1656
5230,1559
5231,4276
5232,16198
5233,4980
5234,2207
5235,4751
5236,3818
5237,6097
5238,1340
5239,4850
5240,665
5241,658
5242,477
5243,7131
5244,1192
5245,776
5246,5539
5247,3950
5248,1340
5249,9028
5250,5683
5251,645
5252,2994
5253,844
5254,2822
5255,11009
5256,15210
5257,828
5258,8658
5259,942
5260,882
5261,1911
5262,1013
5263,4980
5264,6819
5265,709
5266,720
5267,628
5268,1286
5269,10108
5270,3180
5271,13853
5272,5197
5273,1911
5274,844
5275,8796
5276,1911
5277,4902
5278,2327
5279,3950
5280,5197
5281,5260
5282,882
5283,16098
5284,3759
5285,789
5286,734
5287,7826
5288,972
5289,2602
5290,5134
5291,4714
5292,3149
5293,3007
5294,6945
5295,720
5296,1223
5297,1436
5298,1815
5299,4177
5300,942
5301,12992
5302,4636
5303,2207
5304,3950
5305,2579
5306,628
5307,8770
5308,918
5309,9530
5310,2437
5311,4497
5312,1061
5313,1331
5314,924
5315,4385
5316,8924
5317,6777
5318,15802
5319,3982
5320,658
5321,936
5322,789
5323,622
5324,5759
5325,709
5326,4751
5327,628
5328,13530
5329,8275
5330,4935
5331,1340
5332,12308
5333,587
5334,605
5335,7751
5336,1046
5337,658
5338,776
5339,489
5340,1919
5341,776
5342,2876
5343,561
5344,419
5345,1436
5346,855
5347,683
5348,3512
5349,3745
5350,709
5351,1746
5352,1656
5353,14165
5354,1911
5355,3007
5356,5602
5357,593
5358,12644
5359,4038
5360,802
5361,3615
5362,789
5363,4613
5364,3148
5365,1822
5366,803
5367,878
5368,5757
5369,3997
5370,465
5371,3734
5372,2579
5373,447
5374,3950
5375,5293
5376,1340
5377,953
5378,1013
5379,7234
5380,2873
5381,1911
5382,447
5383,477
5384,12268
5385,6028
5386,5125
5387,17327
5388,6720
5389,1441
5390,1781
5391,11175
5392,878
5393,8960
5394,4480
5395,2592
5396,530
5397,10184
5398,17403
5399,855
5400,17952
5401,5577
5402,4177
5403,899
5404,4640
5405,473
5406,446
5407,8687
5408,16778
5409,645
5410,1107
5411,11212
5412,4177
5413,3745
5414,3149
5415,540
5416,4488
5417,909
5418,4309
5419,9131
5420,15888
5421,1919
5422,2873
5423,447
5424,432
5425,3950
5426,658
5427,6588
5428,10080
5429,561
5430,3759
5431,18242
5432,5292
5433,802
5434,1781
5435,4640
5436,2241
5437,540
5438,447
5439,1781
5440,3544
5441,16914
5442,844
5443,421
5444,447
5445,540
5446,6777
5447,530
5448,1441
5449,2938
5450,3629
5451,3759
5452,1286
5453,2245
5454,665
5455,1430
5456,1436
5457,15426
5458,1340
5459,658
5460,7832
5461,5484
5462,776
5463,8924
5464,936
5465,936
5466,3180
5467,2330
5468,911
5469,1845
5470,13075
5471,1436
5472,730
5473,499
5474,776
5475,7751
5476,1192
5477,6777
5478,1815
5479,5260
5480,709
5481,3950
5482,3704
5483,756
5484,530
5485,3818
5486,789
5487,668
5488,7152
5489,658
5490,1629
5491,3704
5492,3615
5493,530
5494,1192
5495,7276
5496,2938
5497,16718
5498,3818
5499,9513
5500,6290
5501,802
5502,6108
5503,1815
5504,477
5505,3368
5506,855
5507,13530
5508,674
5509,4764
5510,14847
5511,720
5512,4480
5513,5864
5514,1192
5515,5292
5516,4497
5517,447
5518,3368
5519,530
5520,1746
5521,485
5522,891
5523,8396
5524,3869
5525,6006
5526,2898
5527,5347
5528,1046
5529,802
5530,4318
5531,5488
5532,4177
5533,9432
5534,1007
5535,1875
5536,5484
5537,2898
5538,9298
5539,1781
5540,540
5541,628
5542,1919
5543,8996
5544,16779
5545,2104
5546,3334
5547,878
5548,15984
5549,2579
5550,2207
5551,8048
5552,1439
5553,7131
5554,1323
5555,9740
5556,899
5557,1911
5558,866
5559,5260
5560,6108
5561,15888
5562,802
5563,478
5564,6097
5565,8275
5566,705
5567,530
5568,5602
5569,878
5570,5818
5571,1192
5572,11560
5573,3368
5574,918
5575,473
5576,2264
5577,8922
5578,4505
5579,9131
5580,6613
5581,7751
5582,730
5583,734
5584,645
5585,6698
5586,3615
5587,575
5588,18236
5589,2615
5590,5260
5591,6378
5592,1425
5593,1441
5594,540
5595,16064
5596,4633
5597,4751
5598,605
5599,3264
5600,8275
5601,9530
5602,473
5603,1781
5604,6097
5605,9740
5606,1845
5607,3007
5608,4836
5609,2592
5610,628
5611,3334
5612,6108
5613,2215
5614,7553
5615,447
5616,6466
5617,11554
5618,828
5619,803
5620,6108
5621,12581
5622,506
5623,10577
5624,5484
5625,1436
5626,5134
5627,802
5628,969
5629,3334
5630,11587
5631,802
5632,1882
5633,863
5634,914
5635,4318
5636,969
5637,1192
5638,1781
5639,473
5640,709
5641,16462
5642,4788
5643,5219
5644,734
5645,734
5646,5197
5647,628
5648,6777
5649,530
5650,530
5651,878
5652,3965
5653,13007
5654,5292
5655,10184
5656,1656
5657,4497
5658,540
5659,3615
5660,544
5661,942
5662,3669
5663,969
5664,1046
5665,641
5666,17952
5667,5292
5668,886
5669,530
5670,3264
5671,9279
5672,5197
5673,2327
5674,1061
5675,1436
5676,17403
5677,4751
5678,878
5679,16779
5680,537
5681,5757
5682,1648
5683,4347
5684,1911
5685,4980
5686,5412
5687,1197
5688,737
5689,942
5690,4309
5691,1061
5692,2327
5693,530
5694,5047
5695,8515
5696,5412
5697,3615
5698,1436
5699,13811
5700,4469
5701,802
5702,2680
5703,13853
5704,2487
5705,648
5706,969
5707,1192
5708,1629
5709,720
5710,17403
5711,3745
5712,14709
5713,878
5714,3149
5715,3710
5716,18236
5717,605
5718,628
5719,2301
5720,828
5721,872
5722,4751
5723,5543
5724,1436
5725,709
5726,6479
5727,1746
5728,1192
5729,4081
5730,2615
5731,645
5732,16425
5733,710
5734,969
5735,904
5736,4136
5737,936
5738,14165
5739,12923
5740,7234
5741,5125
5742,17403
5743,422
5744,687
5745,14165
5746,4812
5747,15426
5748,730
5749,658
5750,936
5751,608
5752,593
5753,1629
5754,3704
5755,14709
5756,1781
5757,18531
5758,918
5759,1286
5760,709
5761,7504
5762,1436
5763,3579
5764,886
5765,6817
5766,776
5767,936
5768,16064
5769,5783
5770,11957
5771,1911
5772,5539
5773,1192
5774,1735
5775,1223
5776,1436
5777,816
5778,2499
5779,9131
5780,6994
5781,6108
5782,2677
5783,911
5784,4680
5785,1882
5786,5083
5787,802
5788,776
5789,571
5790,4935
5791,866
5792,2821
5793,13782
5794,828
5795,6777
5796,1436
5797,2381
5798,13587
5799,477
5800,2437
5801,6097
5802,373
5803,730
5804,878
5805,12338
5806,904
5807,8256
5808,972
5809,12084
5810,645
5811,7370
5812,6097
5813,14165
5814,3942
5815,734
5816,14300
5817,936
5818,3869
5819,4497
5820,2352
5821,687
5822,4488
5823,1911
5824,658
5825,1781
5826,16462
5827,1944
5828,5539
5829,936
5830,1192
5831,16778
5832,1415
5833,7553
5834,4899
5835,1243
5836,703
5837,3734
5838,776
5839,421
5840,1002
5841,1061
5842,1061
5843,12084
5844,18440
5845,924
5846,530
5847,17403
5848,4309
5849,8524
5850,1138
5851,1911
5852,710
5853,1635
5854,6533
5855,11009
5856,4836
5857,3704
5858,3615
5859,473
5860,1436
5861,891
5862,10959
5863,1013
5864,1107
5865,1845
5866,8930
5867,1436
5868,464
5869,16718
5870,12846
5871,1013
5872,10080
5873,478
5874,11923
5875,9680
5876,5197
5877,789
5878,3950
5879,2680
5880,4705
5881,1061
5882,7266
5883,8515
5884,1107
5885,4071
5886,5466
5887,5292
5888,16914
5889,776
5890,2677
5891,3704
5892,665
5893,3878
5894,4497
5895,1656
5896,3711
5897,2035
5898,593
5899,1436
5900,451
5901,5539
5902,11560
5903,15888
5904,942
5905,3615
5906,6335
5907,1192
5908,5260
5909,648
5910,756
5911,10730
5912,540
5913,540
5914,710
5915,1441
5916,1436
5917,2327
5918,4136
5919,789
5920,558
5921,3264
5922,8524
5923,421
5924,6257
5925,4670
5926,878
5927,1656
5928,1046
5929,844
5930,589
5931,3745
5932,4497
5933,1443
5934,485
5935,4480
5936,3579
5937,816
5938,558
5939,5484
5940,3149
5941,1187
5942,7553
5943,3818
5944,3950
5945,4291
5946,942
5947,628
5948,11442
5949,18242
5950,2327
5951,1061
5952,1013
5953,16064
5954,911
5955,776
5956,15802
5957,878
5958,4823
5959,9740
5960,5125
5961,2327
5962,5197
5963,891
5964,1781
5965,6720
5966,802
5967,658
5968,1441
5969,1220
5970,1107
5971,878
5972,394
5973,844
5974,2327
5975,16064
5976,473
5977,544
5978,18242
5979,419
5980,789
5981,459
5982,5466
5983,769
5984,802
5985,10053
5986,776
5987,5602
5988,4256
5989,14165
5990,648
5991,645
5992,2327
5993,5443
5994,2898
5995,665
5996,866
5997,3982
5998,402
5999,1436
6000,918
6001,828
6002,6194
6003,1061
6004,789
6005,16538
6006,2327
6007,1884
6008,6378
6009,17403
6010,5197
6011,1781
6012,1013
6013,7553
6014,5599
6015,4347
6016,5219
6017,665
6018,470
6019,5543
6020,5757
6021,1882
6022,571
6023,1436
6024,3759
6025,1919
6026,2149
6027,4980
6028,776
6029,844
6030,3704
6031,12084
6032,1781
6033,658
6034,942
6035,1415
6036,9131
6037,3615
6038,14709
6039,10497
6040,658
6041,13187
6042,1781
6043,3116
6044,7553
6045,844
6046,6720
6047,552
6048,658
6049,844
6050,16239
6051,2822
6052,9850
6053,8750
6054,2615
6055,2579
6056,17403
6057,544
6058,4038
6059,969
6060,1192
6061,11175
6062,419
6063,16198
6064,5564
6065,447
6066,1436
6067,5443
6068,911
6069,872
6070,16900
6071,15246
6072,5543
6073,6097
6074,3759
6075,4381
6076,2680
6077,17403
6078,2207
6079,13622
6080,540
6081,2114
6082,3759
6083,1635
6084,6108
6085,1781
6086,2602
6087,734
6088,414
6089,13622
6090,8515
6091,432
6092,7276
6093,2076
6094,558
6095,1656
6096,16718
6097,776
6098,3734
6099,1629
6100,540
6101,432
6102,2549
6103,2680
6104,16716
6105,645
6106,16778
6107,904
6108,802
6109,2873
6110,4468
6111,16718
6112,4276
6113,1061
6114,15729
6115,6776
6116,552
6117,1013
6118,683
6119,969
6120,561
6121,5412
6122,2183
6123,561
6124,5443
6125,5134
6126,5197
6127,14709
6128,489
6129,802
6130,658
6131,9131
6132,658
6133,13069
6134,10082
6135,3038
6136,5292
6137,5577
6138,645
6139,3180
6140,4836
6141,18242
6142,764
6143,4081
6144,628
6145,9513
6146,6295
6147,802
6148,8592
6149,5488
6150,789
6151,447
6152,3950
6153,3710
6154,13405
6155,658
6156,15210
6157,891
6158,2389
6159,2207
6160,5219
6161,802
6162,992
6163,674
6164,776
6165,4497
6166,8924
6167,12907
6168,571
6169,3950
6170,13587
6171,1689
6172,12098
6173,684
6174,972
6175,13811
6176,3964
6177,475
6178,473
6179,473
6180,9664
6181,9513
6182,936
6183,936
6184,6108
6185,9131
6186,776
6187,1436
6188,776
6189,3759
6190,540
6191,684
6192,2330
6193,4633
6194,11855
6195,872
6196,969
6197,918
6198,5543
6199,1919
6200,1746
6201,1192
6202,6720
6203,447
6204,4177
6205,789
6206,7583
6207,5543
6208,583
6209,16538
6210,3334
6211,1436
6212,1882
6213,665
6214,1656
6215,530
6216,16778
6217,628
6218,14637
6219,3759
6220,14165
6221,12872
6222,5656
6223,1436
6224,844
6225,1436
6226,9681
6227,6235
6228,972
6229,2873
6230,4980
6231,3704
6232,1781
6233,2207
6234,422
6235,2381
6236,4980
6237,648
6238,709
6239,447
6240,3148
6241,1781
6242,764
6243,1656
6244,605
6245,4256
6246,402
6247,13203
6248,683
6249,5466
6250,4672
6251,4177
6252,1705
6253,1919
6254,1436
6255,9740
6256,6097
6257,6108
6258,1436
6259,16462
6260,789
6261,6732
6262,16778
6263,1781
6264,421
6265,4980
6266,3950
6267,734
6268,3334
6269,5443
6270,732
6271,16198
6272,7751
6273,12648
6274,709
6275,1192
6276,446
6277,687
6278,3704
6279,2615
6280,802
6281,15210
6282,878
6283,18236
6284,6295
6285,18242
6286,402
6287,5484
6288,886
6289,17893
6290,5976
6291,1911
6292,1436
6293,3734
6294,13782
6295,802
6296,1961
6297,1944
6298,2207
6299,5293
6300,477
6301,4670
6302,5203
6303,3950
6304,2898
6305,1061
6306,1815
6307,6097
6308,15917
6309,422
6310,1192
6311,776
6312,1436
6313,4751
6314,4488
6315,878
6316,4764
6317,645
6318,3007
6319,589
6320,776
6321,2677
6322,16198
6323,6295
6324,789
6325,10730
6326,1635
6327,4603
6328,394
6329,10080
6330,4680
6331,15917
6332,15210
6333,709
6334,1781
6335,540
6336,540
6337,12948
6338,802
6339,1107
6340,8515
6341,6499
6342,1911
6343,1911
6344,665
6345,419
6346,530
6347,13506
6348,16064
6349,8592
6350,5197
6351,5219
6352,6720
6353,537
6354,4256
6355,16462
6356,1107
6357,891
6358,983
6359,4177
6360,17051
6361,1436
6362,5219
6363,942
6364,1436
6365,489
6366,855
6367,1781
6368,1629
6369,473
6370,683
6371,5539
6372,16914
6373,17403
6374,683
6375,3818
6376,475
6377,878
6378,6720
6379,2493
6380,789
6381,5083
6382,10959
6383,776
6384,7492
6385,776
6386,734
6387,8011
6388,1781
6389,605
6390,464
6391,8099
6392,6271
6393,12308
6394,899
6395,5047
6396,683
6397,10184
6398,5412
6399,3038
6400,9850
6401,5539
6402,540
6403,11917
6404,2207
6405,675
6406,1007
6407,658
6408,3007
6409,802
6410,432
6411,477
6412,969
6413,6539
6414,732
6415,769
6416,4381
6417,7822
6418,485
6419,1046
6420,878
6421,18242
6422,1689
6423,15792
6424,1735
6425,1746
6426,776
6427,710
6428,4751
6429,1046
6430,2822
6431,4836
6432,2651
6433,855
6434,432
6435,4256
6436,3387
6437,15426
6438,2301
6439,1582
6440,5197
6441,9850
6442,1223
6443,5134
6444,5197
6445,9850
6446,4361
6447,6817
6448,720
6449,9432
6450,4640
6451,2822
6452,5219
6453,12308
6454,3704
6455,969
6456,14165
6457,1436
6458,1192
6459,1436
6460,844
6461,2592
6462,9740
6463,4788
6464,622
6465,886
6466,8048
6467,891
6468,13499
6469,17405
6470,5219
6471,3431
6472,3759
6473,13622
6474,506
6475,574
6476,936
6477,4361
6478,11554
6479,872
6480,593
6481,540
6482,3863
6483,14482
6484,2114
6485,540
6486,7553
6487,3818
6488,15210
6489,645
6490,488
6491,477
6492,942
6493,3579
6494,1559
6495,2592
6496,2898
6497,1656
6498,6006
6499,4256
6500,674
6501,4788
6502,776
6503,3264
6504,1439
6505,2104
6506,2592
6507,3148
6508,789
6509,15164
6510,6247
6511,1781
6512,864
6513,3704
6514,544
6515,734
6516,1436
6517,1192
6518,1629
6519,3579
6520,1845
6521,1656
6522,473
6523,447
6524,899
6525,5035
6526,473
6527,936
6528,447
6529,6522
6530,394
6531,734
6532,8750
6533,9681
6534,459
6535,5134
6536,11360
6537,7627
6538,765
6539,7234
6540,3704
6541,776
6542,8258
6543,1192
6544,3810
6545,737
6546,1781
6547,855
6548,485
6549,2327
6550,3007
6551,12581
6552,1282
6553,2784
6554,605
6555,10004
6556,1013
6557,4081
6558,863
6559,6108
6560,2549
6561,628
6562,3368
6563,593
6564,4480
6565,5499
6566,447
6567,658
6568,6854
6569,734
6570,16718
6571,3007
6572,394
6573,918
6574,2327
6575,10681
6576,1107
6577,5134
6578,6108
6579,9891
6580,7234
6581,4361
6582,1013
6583,3759
6584,2549
6585,7234
6586,5656
6587,1013
6588,12308
6589,1582
6590,2898
6591,2215
6592,6097
6593,1781
6594,1781
6595,4672
6596,447
6597,6097
6598,878
6599,8256
6600,828
6601,776
6602,1911
6603,589
6604,3734
6605,924
6606,11481
6607,3149
6608,14165
6609,734
6610,1013
6611,5134
6612,4136
6613,1013
6614,3964
6615,3734
6616,13757
6617,6720
6618,422
6619,447
6620,10419
6621,4980
6622,12308
6623,5376
6624,918
6625,16462
6626,814
6627,814
6628,658
6629,684
6630,1007
6631,3149
6632,5864
6633,720
6634,3669
6635,4205
6636,5484
6637,789
6638,802
6639,16064
6640,552
6641,3818
6642,12338
6643,1781
6644,1046
6645,1061
6646,4680
6647,2898
6648,734
6649,447
6650,776
6651,1441
6652,11879
6653,6108
6654,924
6655,942
6656,855
6657,4081
6658,4636
6659,15917
6660,5775
6661,645
6662,923
6663,6720
6664,394
6665,8011
6666,2615
6667,4751
6668,918
6669,7152
6670,5260
6671,1441
6672,530
6673,789
6674,789
6675,14527
6676,969
6677,802
6678,8275
6679,18531
6680,5292
6681,3810
6682,1781
6683,1436
6684,981
6685,3950
6686,4136
6687,489
6688,12872
6689,12872
6690,918
6691,3950
6692,8275
6693,1331
6694,16064
6695,5499
6696,3334
6697,3704
6698,880
6699,911
6700,2381
6701,3629
6702,899
6703,684
6704,5577
6705,6290
6706,13945
6707,4788
6708,432
6709,5577
6710,13550
6711,4318
6712,7725
6713,956
6714,810
6715,802
6716,4276
6717,3704
6718,969
6719,2184
6720,2401
6721,3818
6722,506
6723,3007
6724,1629
6725,9131
6726,3734
6727,13686
6728,7725
6729,709
6730,1781
6731,882
6732,844
6733,6720
6734,4788
6735,899
6736,1007
6737,3869
6738,5177
6739,734
6740,4177
6741,4794
6742,776
6743,1911
6744,5797
6745,447
6746,477
6747,878
6748,776
6749,4469
6750,5864
6751,1569
6752,4201
6753,8048
6754,969
6755,814
6756,2579
6757,2437
6758,4177
6759,969
6760,589
6761,4177
6762,3759
6763,628
6764,658
6765,6097
6766,1815
6767,789
6768,776
6769,3669
6770,1911
6771,886
6772,12992
6773,393
6774,1323
6775,474
6776,802
6777,936
6778,17263
6779,5083
6780,3615
6781,12581
6782,5083
6783,683
6784,465
6785,1192
6786,687
6787,891
6788,6097
6789,506
6790,1192
6791,4318
6792,2075
6793,8515
6794,5775
6795,9850
6796,789
6797,5219
6798,1781
6799,886
6800,421
6801,5083
6802,589
6803,645
6804,2457
6805,709
6806,1340
6807,3669
6808,3264
6809,789
6810,776
6811,1689
6812,2187
6813,645
6814,6720
6815,8515
6816,16709
6817,15917
6818,1439
6819,14482
6820,9664
6821,4480
6822,561
6823,2677
6824,1013
6825,571
6826,4751
6827,5484
6828,530
6829,1875
6830,488
6831,909
6832,709
6833,658
6834,4980
6835,506
6836,1781
6837,5197
6838,1197
6839,969
6840,1689
6841,394
6842,1107
6843,720
6844,17598
6845,475
6846,1961
6847,3950
6848,4751
6849,561
6850,7440
6851,4138
6852,837
6853,776
6854,419
6855,2487
6856,803
6857,3669
6858,1192
6859,2854
6860,16778
6861,468
6862,14477
6863,1815
6864,3950
6865,1441
6866,3264
6867,1781
6868,878
6869,11480
6870,6522
6871,1656
6872,6108
6873,683
6874,802
6875,1629
6876,4980
6877,18242
6878,10730
6879,3810
6880,5219
6881,789
6882,844
6883,4318
6884,5539
6885,802
6886,17403
6887,447
6888,720
6889,878
6890,5443
6891,1436
6892,4385
6893,1192
6894,1705
6895,1656
6896,776
6897,473
6898,1436
6899,1911
6900,969
6901,844
6902,936
6903,6295
6904,1192
6905,5656
6906,6006
6907,7583
6908,6994
6909,7469
6910,3759
6911,15888
6912,2680
6913,13312
6914,15917
6915,18242
6916,2327
6917,3950
6918,7504
6919,4751
6920,6720
6921,2821
6922,3579
6923,5443
6924,5466
6925,2579
6926,776
6927,734
6928,16287
6929,911
6930,1815
6931,14165
6932,7492
6933,12992
6934,10258
6935,421
6936,4751
6937,3950
6938,3950
6939,9850
6940,3869
6941,1243
6942,6720
6943,891
6944,3544
6945,3615
6946,1781
6947,886
6948,8924
6949,7234
6950,16778
6951,802
6952,709
6953,891
6954,4385
6955,5197
6956,5177
6957,4309
6958,1415
6959,571
6960,2602
6961,485
6962,3950
6963,3818
6964,4291
6965,15210
6966,776
6967,709
6968,5759
6969,1436
6970,730
6971,1286
6972,1746
6973,720
6974,648
6975,1286
6976,802
6977,494
6978,1436
6979,4751
6980,7090
6981,1781
6982,1436
6983,16778
6984,878
6985,8712
6986,709
6987,665
6988,802
6989,1781
6990,1919
6991,4980
6992,1438
6993,8528
6994,4980
6995,2784
6996,465
6997,3759
6998,544
6999,5484
7000,684
7001,9740
7002,1013
7003,5219
7004,5466
7005,2207
7006,878
7007,10508
7008,7090
7009,3148
7010,5211
7011,6028
7012,648
7013,6851
7014,789
7015,918
7016,589
7017,17068
7018,658
7019,6097
7020,1439
7021,4347
7022,891
7023,6006
7024,1192
7025,4980
7026,7210
7027,3615
7028,6854
7029,687
7030,3615
7031,7822
7032,5047
7033,4672
7034,3818
7035,552
7036,3942
7037,12308
7038,1436
7039,3964
7040,658
7041,1192
7042,2327
7043,4613
7044,499
7045,10959
7046,1845
7047,575
7048,16064
7049,855
7050,1107
7051,6097
7052,3563
7053,628
7054,11917
7055,2381
7056,789
7057,709
7058,734
7059,6741
7060,574
7061,844
7062,5543
7063,473
7064,2327
7065,605
7066,16287
7067,12338
7068,6097
7069,5797
7070,3734
7071,2822
7072,13499
7073,4633
7074,709
7075,10954
7076,12644
7077,4773
7078,7131
7079,4488
7080,4276
7081,4497
7082,8256
7083,734
7084,4136
7085,3017
7086,802
7087,5543
7088,2207
7089,4882
7090,4980
7091,658
7092,1781
7093,12907
7094,969
7095,3704
7096,1781
7097,14709
7098,709
7099,3615
7100,1781
7101,844
7102,3264
7103,13782
7104,475
7105,844
7106,1781
7107,4136
7108,2140
7109,776
7110,8524
7111,1629
7112,12581
7113,658
7114,6386
7115,936
7116,8924
7117,9298
7118,1874
7119,6097
7120,4613
7121,1781
7122,732
7123,13499
7124,5577
7125,720
7126,6720
7127,1270
7128,730
7129,844
7130,1999
7131,665
7132,530
7133,665
7134,709
7135,730
7136,3007
7137,1781
7138,432
7139,658
7140,544
7141,5177
7142,6720
7143,12338
7144,969
7145,6108
7146,8467
7147,4672
7148,1874
7149,612
7150,776
7151,3334
7152,4438
7153,6539
7154,3669
7155,1107
7156,1635
7157,7440
7158,863
7159,1436
7160,3818
7161,475
7162,16462
7163,576
7164,802
7165,1436
7166,540
7167,540
7168,1439
7169,6028
7170,3038
7171,756
7172,756
7173,1436
7174,5347
7175,776
7176,5219
7177,4256
7178,544
7179,872
7180,942
7181,3563
7182,11009
7183,8515
7184,4672
7185,6060
7186,844
7187,878
7188,776
7189,16575
7190,7822
7191,589
7192,911
7193,658
7194,956
7195,844
7196,8981
7197,558
7198,9513
7199,1192
7200,605
7201,886
7202,421
7203,552
7204,589
7205,394
7206,918
7207,5083
7208,473
7209,3615
7210,1436
7211,645
7212,776
7213,4477
7214,956
7215,776
7216,720
7217,1919
7218,3878
7219,16778
7220,1781
7221,8924
7222,5543
7223,8711
7224,421
7225,872
7226,4869
7227,9858
7228,2327
7229,5602
7230,5539
7231,3776
7232,12907
7233,1911
7234,911
7235,3959
7236,756
7237,863
7238,1436
7239,3745
7240,530
7241,17403
7242,1286
7243,16778
7244,1192
7245,6097
7246,7007
7247,12377
7248,3368
7249,530
7250,589
7251,4751
7252,2938
7253,540
7254,12872
7255,1107
7256,4256
7257,6377
7258,421
7259,709
7260,4268
7261,628
7262,3269
7263,11820
7264,12338
7265,8049
7266,1911
7267,453
7268,4318
7269,4751
7270,709
7271,2602
7272,1911
7273,720
7274,1687
7275,540
7276,972
7277,4283
7278,802
7279,904
7280,1874
7281,4081
7282,942
7283,635
7284,1061
7285,2854
7286,1192
7287,544
7288,658
7289,1192
7290,5677
7291,4038
7292,1629
7293,665
7294,3368
7295,5577
7296,530
7297,1629
7298,1815
7299,13622
7300,5543
7301,4980
7302,13007
7303,6097
7304,15802
7305,4318
7306,2207
7307,12872
7308,730
7309,4081
7310,732
7311,645
7312,872
7313,6108
7314,2898
7315,6097
7316,983
7317,4902
7318,4751
7319,1192
7320,432
7321,1781
7322,13034
7323,3878
7324,16779
7325,16778
7326,628
7327,1192
7328,5577
7329,4038
7330,3007
7331,622
7332,2549
7333,12308
7334,593
7335,4902
7336,628
7337,4081
7338,4256
7339,3007
7340,953
7341,709
7342,4836
7343,730
7344,1192
7345,15917
7346,3007
7347,1781
7348,878
7349,923
7350,4318
7351,1845
7352,4268
7353,17405
7354,776
7355,6097
7356,7504
7357,709
7358,502
7359,1629
7360,1436
7361,4480
7362,544
7363,1007
7364,6698
7365,1781
7366,3942
7367,864
7368,969
7369,969
7370,13499
7371,7032
7372,1781
7373,3264
7374,3818
7375,540
7376,1439
7377,710
7378,969
7379,4477
7380,628
7381,1681
7382,1911
7383,1635
7384,575
7385,7553
7386,394
7387,990
7388,18124
7389,1656
7390,3734
7391,8637
7392,911
7393,530
7394,12606
7395,14165
7396,878
7397,8048
7398,3669
7399,665
7400,17893
7401,5759
7402,5488
7403,1107
7404,15426
7405,5443
7406,1192
7407,2445
7408,2602
7409,2207
7410,844
7411,3950
7412,5292
7413,1911
7414,6221
7415,1436
7416,485
7417,3818
7418,1061
7419,2898
7420,6651
7421,956
7422,12308
7423,3264
7424,5211
7425,4385
7426,1295
7427,4038
7428,14165
7429,942
7430,8002
7431,14918
7432,419
7433,4361
7434,12098
7435,828
7436,956
7437,14477
7438,16462
7439,530
7440,5219
7441,4488
7442,4318
7443,8637
7444,8930
7445,5197
7446,8690
7447,9530
7448,1635
7449,11459
7450,4276
7451,530
7452,1845
7453,15887
7454,3759
7455,687
7456,10702
7457,1295
7458,7440
7459,936
7460,1197
7461,709
7462,515
7463,4469
7464,891
7465,18692
7466,1911
7467,422
7468,1882
7469,628
7470,6221
7471,3007
7472,9131
7473,918
7474,658
7475,593
7476,3038
7477,924
7478,3950
7479,13853
7480,6221
7481,4836
7482,16716
7483,3734
7484,544
7485,3950
7486,1845
7487,419
7488,4385
7489,2898
7490,3759
7491,5219
7492,882
7493,8930
7494,3180
7495,645
7496,4497
7497,628
7498,571
7499,14709
7500,6169
7501,13587
7502,605
7503,558
7504,936
7505,14199
7506,17051
7507,12872
7508,6741
7509,4291
7510,3759
7511,558
7512,1635
7513,530
7514,530
7515,1061
7516,3734
7517,645
7518,7440
7519,665
7520,1192
7521,489
7522,3678
7523,1815
7524,3264
7525,3776
7526,11009
7527,936
7528,5677
7529,1635
7530,12308
7531,734
7532,732
7533,6777
7534,17267
7535,878
7536,7366
7537,475
7538,5443
7539,2207
7540,506
7541,4318
7542,2680
7543,2207
7544,589
7545,473
7546,1439
7547,1340
7548,3818
7549,5499
7550,18447
7551,5539
7552,872
7553,544
7554,506
7555,628
7556,5197
7557,705
7558,734
7559,1436
7560,5656
7561,734
7562,12338
7563,969
7564,891
7565,658
7566,574
7567,709
7568,2994
7569,4788
7570,844
7571,3579
7572,1874
7573,3149
7574,789
7575,969
7576,969
7577,1436
7578,814
7579,16650
7580,1961
7581,12098
7582,628
7583,911
7584,665
7585,6108
7586,709
7587,1192
7588,776
7589,4751
7590,5577
7591,6097
7592,5197
7593,658
7594,3269
7595,2677
7596,3615
7597,658
7598,3734
7599,969
7600,15917
7601,6271
7602,891
7603,473
7604,734
7605,635
