id,price
5054,5543
5055,5219
5056,674
5057,3387
5058,538
5059,982
5060,730
5061,2352
5062,9412
5063,2650
5064,4101
5065,4165
5066,3371
5067,2033
5068,7992
5069,899
5070,2867
5071,789
5072,445
5073,6271
5074,2487
5075,703
5076,1295
5077,7395
5078,1258
5079,2355
5080,743
5081,3734
5082,882
5083,661
5084,2961
5085,4478
5086,2160
5087,1079
5088,6618
5089,891
5090,936
5091,3368
5092,4327
5093,5443
5094,868
5095,863
5096,992
5097,5599
5098,4477
5099,1061
5100,4478
5101,3701
5102,645
5103,7992
5104,1187
5105,1438
5106,4478
5107,3759
5108,5408
5109,2196
5110,1076
5111,1179
5112,702
5113,9139
5114,891
5115,1624
5116,1963
5117,5466
5118,1815
5119,7889
5120,1781
5121,1187
5122,2548
5123,2327
5124,737
5125,2874
5126,4038
5127,6004
5128,1187
5129,719
5130,5292
5131,477
5132,5556
5133,1333
5134,5412
5135,2607
5136,4497
5137,899
5138,899
5139,537
5140,683
5141,2196
5142,6882
5143,4932
5144,2838
5145,2330
5146,918
5147,6378
5148,1919
5149,2482
5150,868
5151,737
5152,1436
5153,2487
5154,576
5155,1061
5156,772
5157,3534
5158,3640
5159,2867
5160,6108
5161,3274
5162,1153
5163,1919
5164,702
5165,1331
5166,5043
5167,4739
5168,589
5169,5412
5170,1845
5171,2352
5172,1179
5173,489
5174,772
5175,5251
5176,2700
5177,6290
5178,3538
5179,1192
5180,3734
5181,2331
5182,1911
5183,1036
5184,2815
5185,3790
5186,969
5187,868
5188,880
5189,1911
5190,645
5191,596
5192,1845
5193,775
5194,1153
5195,4478
5196,816
5197,2114
5198,1187
5199,3180
5200,4378
5201,899
5202,3274
5203,622
5204,868
5205,4051
5206,965
5207,1179
5208,614
5209,7276
5210,3734
5211,923
5212,868
5213,702
5214,644
5215,1436
5216,5164
5217,1295
5218,756
5219,7822
5220,647
5221,1438
5222,8629
5223,2812
5224,3951
5225,3409
5226,1107
5227,1300
5228,5292
5229,1656
5230,1559
5231,3734
5232,4177
5233,2867
5234,2076
5235,4478
5236,3818
5237,6271
5238,622
5239,1122
5240,868
5241,900
5242,765
5243,9139
5244,1192
5245,899
5246,5539
5247,3368
5248,1340
5249,2498
5250,3122
5251,863
5252,5759
5253,900
5254,1264
5255,8093
5256,7190
5257,863
5258,8279
5259,2033
5260,882
5261,1911
5262,1187
5263,2457
5264,4986
5265,855
5266,1061
5267,1353
5268,2352
5269,4008
5270,2487
5271,3759
5272,2355
5273,1911
5274,1153
5275,2838
5276,1911
5277,4902
5278,2327
5279,4162
5280,4862
5281,2572
5282,818
5283,3701
5284,1107
5285,1179
5286,972
5287,4268
5288,1963
5289,1763
5290,5775
5291,2680
5292,2352
5293,2548
5294,2602
5295,1061
5296,2867
5297,1436
5298,1656
5299,4478
5300,758
5301,5260
5302,4364
5303,683
5304,4899
5305,3534
5306,489
5307,4276
5308,918
5309,4327
5310,1629
5311,4497
5312,2536
5313,705
5314,569
5315,3701
5316,7056
5317,5759
5318,5197
5319,3982
5320,1153
5321,936
5322,936
5323,1323
5324,6499
5325,965
5326,2398
5327,3274
5328,13530
5329,5604
5330,5394
5331,1340
5332,5292
5333,3274
5334,730
5335,6108
5336,1935
5337,928
5338,880
5339,584
5340,2033
5341,1061
5342,2920
5343,596
5344,614
5345,1007
5346,772
5347,1264
5348,4038
5349,1324
5350,756
5351,1746
5352,1656
5353,6910
5354,1911
5355,4327
5356,4782
5357,477
5358,4478
5359,5292
5360,863
5361,4501
5362,1333
5363,2822
5364,1069
5365,3038
5366,1687
5367,1323
5368,3375
5369,4068
5370,525
5371,2680
5372,2579
5373,447
5374,4197
5375,3770
5376,1340
5377,525
5378,1014
5379,7234
5380,1763
5381,1179
5382,737
5383,719
5384,3149
5385,1220
5386,4101
5387,6299
5388,2697
5389,1175
5390,1656
5391,2579
5392,730
5393,8960
5394,4512
5395,2256
5396,730
5397,3734
5398,5219
5399,772
5400,5211
5401,3038
5402,2501
5403,899
5404,4273
5405,736
5406,2076
5407,6290
5408,5699
5409,1061
5410,1007
5411,5443
5412,2256
5413,3607
5414,3225
5415,612
5416,4127
5417,1450
5418,3538
5419,10058
5420,3819
5421,1963
5422,1763
5423,626
5424,703
5425,3950
5426,928
5427,5746
5428,5599
5429,899
5430,3759
5431,5211
5432,5292
5433,1107
5434,1781
5435,4162
5436,6271
5437,683
5438,477
5439,2572
5440,3127
5441,5211
5442,1153
5443,433
5444,626
5445,882
5446,6613
5447,928
5448,1175
5449,1870
5450,3089
5451,1107
5452,2352
5453,2245
5454,868
5455,899
5456,3375
5457,8486
5458,1331
5459,1153
5460,4283
5461,1800
5462,645
5463,9412
5464,1911
5465,868
5466,3180
5467,2330
5468,1050
5469,1963
5470,8294
5471,1436
5472,1179
5473,427
5474,961
5475,8181
5476,1192
5477,6613
5478,1815
5479,3810
5480,965
5481,4162
5482,3704
5483,1687
5484,1192
5485,2352
5486,1187
5487,2330
5488,6732
5489,612
5490,1624
5491,2196
5492,4038
5493,645
5494,1295
5495,3678
5496,8014
5497,5412
5498,2352
5499,5499
5500,3431
5501,982
5502,6108
5503,1656
5504,923
5505,737
5506,772
5507,9552
5508,613
5509,5880
5510,15193
5511,961
5512,4512
5513,6108
5514,1192
5515,2381
5516,2867
5517,1197
5518,2196
5519,868
5520,1153
5521,614
5522,974
5523,5807
5524,3734
5525,8442
5526,2898
5527,8039
5528,1179
5529,854
5530,4327
5531,4327
5532,4478
5533,4043
5534,863
5535,976
5536,5484
5537,4327
5538,8014
5539,1781
5540,923
5541,489
5542,1963
5543,3946
5544,7056
5545,2572
5546,3334
5547,686
5548,3678
5549,2734
5550,1970
5551,3699
5552,1439
5553,9139
5554,1323
5555,9740
5556,1061
5557,1911
5558,866
5559,5217
5560,6618
5561,4398
5562,863
5563,2356
5564,3190
5565,4283
5566,705
5567,730
5568,2680
5569,1870
5570,3946
5571,1192
5572,4836
5573,3699
5574,918
5575,505
5576,2700
5577,1295
5578,1963
5579,10058
5580,6355
5581,8181
5582,868
5583,972
5584,825
5585,3180
5586,4501
5587,1187
5588,4477
5589,2615
5590,2961
5591,2487
5592,1254
5593,969
5594,923
5595,4463
5596,4214
5597,2398
5598,899
5599,1874
5600,5604
5601,4327
5602,489
5603,1781
5604,1843
5605,10499
5606,1963
5607,3089
5608,3810
5609,2592
5610,668
5611,3334
5612,6108
5613,2629
5614,1944
5615,596
5616,2499
5617,2498
5618,1107
5619,1264
5620,6108
5621,5599
5622,666
5623,5412
5624,5484
5625,1168
5626,7213
5627,1050
5628,683
5629,703
5630,7117
5631,982
5632,1963
5633,868
5634,739
5635,2352
5636,1016
5637,1295
5638,1061
5639,561
5640,756
5641,8442
5642,3640
5643,4101
5644,972
5645,972
5646,4497
5647,576
5648,6613
5649,1323
5650,730
5651,936
5652,3054
5653,5292
5654,4497
5655,5211
5656,1656
5657,5292
5658,447
5659,3991
5660,687
5661,1845
5662,4327
5663,969
5664,1323
5665,737
5666,4836
5667,5292
5668,1018
5669,614
5670,3786
5671,5208
5672,2867
5673,2400
5674,1061
5675,737
5676,5219
5677,2398
5678,936
5679,7056
5680,1144
5681,3375
5682,3274
5683,1874
5684,1911
5685,1382
5686,4612
5687,1197
5688,432
5689,1963
5690,3734
5691,884
5692,3818
5693,767
5694,2076
5695,5211
5696,5378
5697,4501
5698,3116
5699,6290
5700,4469
5701,863
5702,2680
5703,4268
5704,2487
5705,523
5706,1016
5707,1295
5708,899
5709,961
5710,4680
5711,1324
5712,6806
5713,995
5714,994
5715,3710
5716,5211
5717,561
5718,610
5719,2301
5720,765
5721,1781
5722,4562
5723,5543
5724,1752
5725,644
5726,3710
5727,1629
5728,1295
5729,3368
5730,2615
5731,863
5732,5443
5733,781
5734,1331
5735,1036
5736,3989
5737,868
5738,6159
5739,5668
5740,1842
5741,4101
5742,5807
5743,589
5744,1242
5745,2765
5746,3089
5747,8011
5748,1223
5749,900
5750,868
5751,1107
5752,882
5753,1079
5754,3704
5755,6720
5756,1815
5757,3965
5758,918
5759,923
5760,1582
5761,4283
5762,2874
5763,2352
5764,1439
5765,2650
5766,1061
5767,1179
5768,4478
5769,1843
5770,4497
5771,1911
5772,5539
5773,1295
5774,1859
5775,1223
5776,1436
5777,965
5778,1187
5779,9784
5780,3089
5781,6108
5782,2398
5783,1845
5784,3089
5785,1822
5786,4008
5787,1107
5788,880
5789,1436
5790,1144
5791,8668
5792,2822
5793,5211
5794,1107
5795,5759
5796,1436
5797,2381
5798,3387
5799,596
5800,1450
5801,6271
5802,1436
5803,798
5804,730
5805,5412
5806,737
5807,7812
5808,1963
5809,3534
5810,1007
5811,5053
5812,7056
5813,9574
5814,1796
5815,1963
5816,1439
5817,936
5818,2453
5819,4497
5820,2352
5821,622
5822,1340
5823,1911
5824,1153
5825,1153
5826,9954
5827,3371
5828,1582
5829,936
5830,1192
5831,5699
5832,2498
5833,5053
5834,4197
5835,1243
5836,439
5837,2115
5838,537
5839,705
5840,1002
5841,2154
5842,1061
5843,4617
5844,4101
5845,1333
5846,614
5847,5219
5848,3734
5849,4116
5850,1138
5851,1179
5852,781
5853,1635
5854,6271
5855,6295
5856,1268
5857,2196
5858,4501
5859,736
5860,3519
5861,974
5862,5577
5863,1187
5864,1107
5865,1845
5866,1843
5867,863
5868,538
5869,4782
5870,8093
5871,1300
5872,5775
5873,730
5874,6081
5875,3993
5876,2867
5877,1187
5878,4899
5879,2680
5880,4389
5881,961
5882,3484
5883,4283
5884,982
5885,3409
5886,5466
5887,4497
5888,5211
5889,863
5890,2398
5891,3704
5892,1140
5893,3810
5894,5292
5895,1656
5896,3711
5897,1886
5898,421
5899,1436
5900,525
5901,5539
5902,5290
5903,5211
5904,972
5905,719
5906,6720
5907,1192
5908,2330
5909,703
5910,1687
5911,3534
5912,538
5913,969
5914,758
5915,2478
5916,3349
5917,712
5918,4978
5919,868
5920,596
5921,2417
5922,4131
5923,596
5924,2812
5925,2572
5926,730
5927,1656
5928,1323
5929,1153
5930,644
5931,3607
5932,5292
5933,1546
5934,1157
5935,4512
5936,5293
5937,974
5938,596
5939,6882
5940,3149
5941,1187
5942,3790
5943,2352
5944,1168
5945,2114
5946,972
5947,489
5948,3534
5949,5211
5950,736
5951,1061
5952,1187
5953,4463
5954,972
5955,854
5956,5290
5957,965
5958,4823
5959,10113
5960,4469
5961,1107
5962,2355
5963,918
5964,1746
5965,6720
5966,1050
5967,702
5968,2478
5969,4389
5970,863
5971,730
5972,705
5973,1153
5974,736
5975,4478
5976,505
5977,687
5978,5211
5979,645
5980,687
5981,403
5982,3579
5983,1187
5984,1295
5985,1935
5986,645
5987,2680
5988,5599
5989,2812
5990,1107
5991,863
5992,3946
5993,5443
5994,1687
5995,868
5996,866
5997,3929
5998,596
5999,1436
6000,918
6001,982
6002,2500
6003,961
6004,1179
6005,2066
6006,3580
6007,3035
6008,2487
6009,5219
6010,2401
6011,1656
6012,1187
6013,2920
6014,5599
6015,4347
6016,4101
6017,730
6018,1079
6019,5543
6020,2066
6021,1963
6022,589
6023,1436
6024,3759
6025,1963
6026,2812
6027,2457
6028,668
6029,1014
6030,5292
6031,4283
6032,1781
6033,767
6034,972
6035,1340
6036,2160
6037,2543
6038,6720
6039,5211
6040,702
6041,3116
6042,1781
6043,3116
6044,5761
6045,723
6046,6720
6047,1582
6048,928
6049,1629
6050,5211
6051,1264
6052,3818
6053,687
6054,2615
6055,1040
6056,5219
6057,687
6058,4327
6059,683
6060,1323
6061,9139
6062,863
6063,3951
6064,3293
6065,596
6066,2765
6067,5443
6068,1050
6069,767
6070,5219
6071,5412
6072,4338
6073,7056
6074,2607
6075,4381
6076,1331
6077,5807
6078,3892
6079,5290
6080,969
6081,1197
6082,3516
6083,3054
6084,6108
6085,1781
6086,1938
6087,972
6088,3166
6089,4899
6090,5211
6091,589
6092,3122
6093,1144
6094,765
6095,1656
6096,5807
6097,828
6098,3734
6099,3063
6100,537
6101,505
6102,2549
6103,2352
6104,9205
6105,899
6106,5699
6107,705
6108,1107
6109,3054
6110,2964
6111,5412
6112,2381
6113,1061
6114,5699
6115,3061
6116,1582
6117,1243
6118,1219
6119,969
6120,899
6121,4782
6122,1333
6123,899
6124,3349
6125,3579
6126,4162
6127,8668
6128,1590
6129,1107
6130,1153
6131,2634
6132,1079
6133,5292
6134,10082
6135,3274
6136,2381
6137,1353
6138,1061
6139,6194
6140,2352
6141,4478
6142,1439
6143,3368
6144,668
6145,5555
6146,8093
6147,880
6148,8592
6149,4327
6150,1187
6151,596
6152,4162
6153,3710
6154,11233
6155,900
6156,7190
6157,918
6158,4327
6159,683
6160,3548
6161,1295
6162,530
6163,613
6164,961
6165,4862
6166,2838
6167,6618
6168,589
6169,4416
6170,3538
6171,1656
6172,8014
6173,1935
6174,1963
6175,7528
6176,5783
6177,666
6178,505
6179,521
6180,4038
6181,2579
6182,936
6183,1179
6184,8093
6185,9013
6186,880
6187,1436
6188,899
6189,3759
6190,408
6191,868
6192,4874
6193,2114
6194,3180
6195,767
6196,969
6197,918
6198,3818
6199,1963
6200,1746
6201,1192
6202,1781
6203,447
6204,4138
6205,1187
6206,6166
6207,4338
6208,737
6209,4276
6210,3334
6211,1436
6212,1963
6213,814
6214,1656
6215,1295
6216,5699
6217,2819
6218,4501
6219,4043
6220,6910
6221,6108
6222,1919
6223,1436
6224,1153
6225,1436
6226,4003
6227,3089
6228,1963
6229,3054
6230,3640
6231,5292
6232,1781
6233,3387
6234,589
6235,4268
6236,2935
6237,703
6238,756
6239,920
6240,2912
6241,1153
6242,1439
6243,1656
6244,686
6245,2697
6246,645
6247,3965
6248,1687
6249,3579
6250,2352
6251,2256
6252,3261
6253,1963
6254,4898
6255,9740
6256,2648
6257,6108
6258,2149
6259,4588
6260,730
6261,6732
6262,4739
6263,1781
6264,461
6265,4032
6266,992
6267,1963
6268,3334
6269,5443
6270,1040
6271,5807
6272,8181
6273,3419
6274,1323
6275,1192
6276,433
6277,1220
6278,3704
6279,10789
6280,1192
6281,8039
6282,730
6283,4498
6284,3478
6285,5211
6286,645
6287,1450
6288,1439
6289,5703
6290,2352
6291,1911
6292,737
6293,3349
6294,5211
6295,1295
6296,3371
6297,3371
6298,683
6299,3770
6300,719
6301,2572
6302,2602
6303,1436
6304,4327
6305,961
6306,1815
6307,1843
6308,5280
6309,459
6310,1192
6311,645
6312,622
6313,4478
6314,3770
6315,1323
6316,6133
6317,1007
6318,3089
6319,644
6320,961
6321,1546
6322,4177
6323,3478
6324,1179
6325,4679
6326,6113
6327,3640
6328,449
6329,4974
6330,3371
6331,5458
6332,7190
6333,756
6334,1656
6335,923
6336,969
6337,5538
6338,1107
6339,1076
6340,1843
6341,6618
6342,1911
6343,1179
6344,730
6345,863
6346,972
6347,7056
6348,5035
6349,8592
6350,2719
6351,5219
6352,6720
6353,683
6354,4256
6355,6613
6356,1107
6357,918
6358,3274
6359,2592
6360,8442
6361,1680
6362,5219
6363,1002
6364,1168
6365,700
6366,772
6367,1153
6368,1450
6369,576
6370,1607
6371,5539
6372,5966
6373,5219
6374,2887
6375,2352
6376,597
6377,730
6378,6720
6379,1945
6380,936
6381,2898
6382,5577
6383,1061
6384,7960
6385,961
6386,972
6387,8011
6388,1061
6389,863
6390,828
6391,8099
6392,4210
6393,6108
6394,899
6395,2076
6396,1268
6397,3734
6398,4782
6399,3122
6400,5412
6401,1582
6402,596
6403,2898
6404,3734
6405,882
6406,863
6407,702
6408,3089
6409,1192
6410,576
6411,596
6412,1546
6413,1450
6414,644
6415,1323
6416,4381
6417,7822
6418,702
6419,1439
6420,928
6421,5211
6422,3478
6423,8486
6424,3149
6425,1746
6426,1061
6427,1436
6428,2789
6429,965
6430,1814
6431,2398
6432,2680
6433,1040
6434,589
6435,1860
6436,2628
6437,3759
6438,5629
6439,2718
6440,5197
6441,5412
6442,2867
6443,3579
6444,2700
6445,5412
6446,2498
6447,6060
6448,1061
6449,6271
6450,3987
6451,1264
6452,4836
6453,6618
6454,3704
6455,969
6456,6708
6457,3603
6458,1192
6459,1007
6460,928
6461,2592
6462,9740
6463,4207
6464,2523
6465,1439
6466,4273
6467,918
6468,4197
6469,6969
6470,4101
6471,5293
6472,2607
6473,3534
6474,645
6475,666
6476,730
6477,4361
6478,4512
6479,1153
6480,765
6481,537
6482,2453
6483,6720
6484,2114
6485,3387
6486,5053
6487,3818
6488,7426
6489,1007
6490,1944
6491,719
6492,2033
6493,2393
6494,1623
6495,2592
6496,4327
6497,1656
6498,5211
6499,882
6500,613
6501,3640
6502,1061
6503,2355
6504,1439
6505,2327
6506,2592
6507,3063
6508,868
6509,9003
6510,6151
6511,1781
6512,884
6513,3704
6514,899
6515,805
6516,1436
6517,1192
6518,1629
6519,3579
6520,1845
6521,1656
6522,449
6523,1197
6524,1450
6525,2434
6526,449
6527,1911
6528,626
6529,4823
6530,851
6531,972
6532,8750
6533,2833
6534,884
6535,4327
6536,2327
6537,6843
6538,788
6539,7292
6540,4497
6541,1061
6542,3734
6543,1192
6544,3810
6545,737
6546,1656
6547,1040
6548,868
6549,3580
6550,974
6551,5599
6552,851
6553,1426
6554,596
6555,10463
6556,1333
6557,2196
6558,1439
6559,6108
6560,2549
6561,1125
6562,2000
6563,719
6564,2453
6565,2592
6566,1197
6567,1153
6568,6854
6569,972
6570,5412
6571,3089
6572,589
6573,918
6574,703
6575,4978
6576,884
6577,5775
6578,6108
6579,5181
6580,7137
6581,3534
6582,1300
6583,3759
6584,2549
6585,7137
6586,1264
6587,1333
6588,5292
6589,5539
6590,1264
6591,2629
6592,3759
6593,1781
6594,1153
6595,4327
6596,1197
6597,2607
6598,965
6599,4162
6600,1050
6601,899
6602,1911
6603,574
6604,3734
6605,569
6606,10752
6607,4276
6608,2812
6609,972
6610,1323
6611,4338
6612,4136
6613,1187
6614,7426
6615,4327
6616,4823
6617,7190
6618,445
6619,1197
6620,7141
6621,3701
6622,5292
6623,3387
6624,918
6625,5211
6626,2639
6627,1582
6628,702
6629,936
6630,1007
6631,1762
6632,5864
6633,1061
6634,2352
6635,4786
6636,2384
6637,1187
6638,863
6639,4463
6640,756
6641,5408
6642,3818
6643,1153
6644,1439
6645,1061
6646,3548
6647,4038
6648,758
6649,626
6650,899
6651,2445
6652,3720
6653,6108
6654,569
6655,972
6656,1687
6657,2196
6658,3699
6659,5746
6660,1814
6661,825
6662,923
6663,8629
6664,572
6665,8588
6666,10789
6667,4751
6668,918
6669,4978
6670,5312
6671,2480
6672,614
6673,1911
6674,789
6675,5053
6676,516
6677,863
6678,3685
6679,4283
6680,5292
6681,3484
6682,1153
6683,1436
6684,981
6685,3368
6686,1438
6687,2877
6688,6108
6689,6618
6690,3378
6691,2355
6692,5604
6693,1331
6694,4478
6695,5499
6696,3334
6697,1736
6698,2838
6699,1050
6700,2381
6701,3007
6702,1450
6703,3072
6704,5260
6705,6290
6706,6533
6707,3640
6708,589
6709,5577
6710,8011
6711,4327
6712,976
6713,1324
6714,525
6715,863
6716,3734
6717,3704
6718,1016
6719,2184
6720,2355
6721,3818
6722,613
6723,4327
6724,1079
6725,9784
6726,3734
6727,6499
6728,8349
6729,666
6730,1781
6731,755
6732,1041
6733,8629
6734,2331
6735,1656
6736,3759
6737,4256
6738,2822
6739,758
6740,3701
6741,1938
6742,854
6743,2579
6744,5797
6745,923
6746,436
6747,730
6748,1061
6749,2548
6750,6618
6751,1687
6752,1144
6753,5293
6754,969
6755,5539
6756,2579
6757,4210
6758,4864
6759,1016
6760,459
6761,2629
6762,3759
6763,523
6764,1153
6765,7056
6766,2548
6767,1187
6768,1061
6769,2352
6770,2077
6771,1439
6772,5260
6773,674
6774,5539
6775,831
6776,1007
6777,1911
6778,5412
6779,3534
6780,2114
6781,4751
6782,3534
6783,1289
6784,965
6785,1295
6786,622
6787,891
6788,6271
6789,447
6790,1736
6791,4327
6792,2398
6793,4283
6794,4012
6795,5412
6796,789
6797,5219
6798,1781
6799,1439
6800,765
6801,2898
6802,459
6803,899
6804,1159
6805,756
6806,1331
6807,2352
6808,2650
6809,1333
6810,863
6811,1624
6812,2187
6813,645
6814,7458
6815,5604
6816,5412
6817,5280
6818,1439
6819,6720
6820,5408
6821,4478
6822,899
6823,1343
6824,1187
6825,622
6826,4478
6827,3734
6828,972
6829,976
6830,613
6831,2912
6832,772
6833,928
6834,2457
6835,828
6836,1781
6837,2700
6838,2114
6839,1016
6840,1656
6841,589
6842,1107
6843,596
6844,11019
6845,969
6846,3180
6847,4899
6848,4478
6849,1061
6850,3431
6851,4478
6852,1167
6853,668
6854,781
6855,6378
6856,1264
6857,2215
6858,1295
6859,4582
6860,5986
6861,992
6862,5211
6863,1656
6864,3950
6865,1175
6866,2650
6867,1061
6868,730
6869,11335
6870,4823
6871,1153
6872,6618
6873,1223
6874,982
6875,1079
6876,3701
6877,5412
6878,4381
6879,1590
6880,5219
6881,1333
6882,767
6883,4327
6884,5539
6885,1107
6886,5807
6887,719
6888,1061
6889,730
6890,2352
6891,1436
6892,1746
6893,2160
6894,1241
6895,1656
6896,863
6897,668
6898,1436
6899,1179
6900,427
6901,928
6902,1179
6903,8093
6904,1192
6905,2887
6906,5394
6907,7292
6908,4314
6909,2811
6910,2607
6911,3819
6912,2680
6913,1842
6914,5746
6915,5412
6916,3580
6917,3950
6918,3061
6919,4478
6920,6720
6921,1746
6922,5293
6923,5443
6924,5466
6925,2579
6926,537
6927,803
6928,6129
6929,805
6930,1815
6931,6745
6932,1179
6933,6720
6934,11538
6935,461
6936,4478
6937,2196
6938,3368
6939,5466
6940,3180
6941,1187
6942,6720
6943,974
6944,3017
6945,3734
6946,1656
6947,1439
6948,7056
6949,7137
6950,5293
6951,863
6952,612
6953,918
6954,1205
6955,5197
6956,5177
6957,3538
6958,949
6959,1436
6960,1938
6961,737
6962,3534
6963,5408
6964,2352
6965,3122
6966,645
6967,589
6968,5759
6969,622
6970,625
6971,4327
6972,1746
6973,537
6974,703
6975,2352
6976,1115
6977,525
6978,1436
6979,4478
6980,2327
6981,1153
6982,1436
6983,3484
6984,965
6985,6766
6986,772
6987,936
6988,1107
6989,1781
6990,1353
6991,4788
6992,755
6993,6990
6994,6129
6995,3603
6996,487
6997,3759
6998,561
6999,3734
7000,730
7001,2472
7002,1187
7003,5219
7004,4478
7005,683
7006,730
7007,9003
7008,2154
7009,2498
7010,5408
7011,6028
7012,1061
7013,4002
7014,1179
7015,918
7016,644
7017,3283
7018,928
7019,5053
7020,1439
7021,1859
7022,891
7023,2384
7024,1192
7025,2825
7026,5208
7027,3991
7028,6854
7029,622
7030,2915
7031,7822
7032,2252
7033,2352
7034,3818
7035,589
7036,1796
7037,6108
7038,1436
7039,921
7040,928
7041,1295
7042,2650
7043,2822
7044,1340
7045,3038
7046,1845
7047,3126
7048,4824
7049,772
7050,2874
7051,6097
7052,3534
7053,489
7054,5555
7055,2381
7056,1179
7057,756
7058,805
7059,4327
7060,1016
7061,1781
7062,4327
7063,521
7064,2650
7065,596
7066,6129
7067,5746
7068,7056
7069,1892
7070,3734
7071,2822
7072,4256
7073,4588
7074,972
7075,2697
7076,4177
7077,4782
7078,9139
7079,1340
7080,3538
7081,4497
7082,7812
7083,972
7084,4136
7085,4210
7086,1107
7087,4338
7088,3892
7089,4327
7090,3701
7091,702
7092,1721
7093,5699
7094,1340
7095,3704
7096,1781
7097,6600
7098,756
7099,4501
7100,1061
7101,767
7102,2650
7103,4066
7104,597
7105,767
7106,1781
7107,4136
7108,2498
7109,561
7110,3685
7111,2695
7112,4751
7113,928
7114,6618
7115,936
7116,6271
7117,5219
7118,1874
7119,7056
7120,5555
7121,1061
7122,1040
7123,5292
7124,3038
7125,961
7126,6720
7127,3089
7128,976
7129,935
7130,3089
7131,1115
7132,686
7133,730
7134,589
7135,1179
7136,2548
7137,1153
7138,449
7139,702
7140,2498
7141,5177
7142,8629
7143,5466
7144,1016
7145,6618
7146,10053
7147,2352
7148,5604
7149,600
7150,899
7151,3334
7152,3720
7153,1450
7154,4327
7155,1107
7156,1635
7157,6290
7158,1197
7159,1436
7160,3818
7161,597
7162,3453
7163,1152
7164,1295
7165,2964
7166,855
7167,743
7168,1439
7169,6028
7170,3122
7171,1736
7172,1264
7173,3603
7174,3122
7175,1061
7176,5219
7177,4751
7178,687
7179,1153
7180,972
7181,3149
7182,8093
7183,1843
7184,2352
7185,2327
7186,1629
7187,868
7188,537
7189,5775
7190,7822
7191,1436
7192,1845
7193,900
7194,956
7195,1187
7196,4008
7197,447
7198,4398
7199,1192
7200,561
7201,1439
7202,561
7203,5539
7204,644
7205,1324
7206,918
7207,4008
7208,703
7209,2352
7210,2812
7211,1061
7212,880
7213,3017
7214,1138
7215,961
7216,961
7217,1919
7218,4978
7219,5699
7220,1781
7221,9013
7222,5488
7223,3614
7224,537
7225,767
7226,5761
7227,11538
7228,3720
7229,2680
7230,1582
7231,4210
7232,5412
7233,1911
7234,972
7235,3387
7236,1687
7237,3367
7238,3368
7239,3607
7240,730
7241,5219
7242,600
7243,2154
7244,1192
7245,6271
7246,6736
7247,5292
7248,3950
7249,730
7250,589
7251,4974
7252,4143
7253,700
7254,6499
7255,863
7256,5599
7257,1138
7258,461
7259,772
7260,4268
7261,1125
7262,4016
7263,6129
7264,5412
7265,5181
7266,1911
7267,825
7268,4327
7269,4478
7270,589
7271,1763
7272,1911
7273,1061
7274,2445
7275,1999
7276,1963
7277,3534
7278,1295
7279,737
7280,674
7281,3519
7282,972
7283,1018
7284,1061
7285,1843
7286,1295
7287,544
7288,1153
7289,1295
7290,5208
7291,4327
7292,1629
7293,730
7294,2196
7295,6368
7296,730
7297,1559
7298,1656
7299,5211
7300,5543
7301,6129
7302,5211
7303,7056
7304,5197
7305,2352
7306,3538
7307,6618
7308,976
7309,4162
7310,1264
7311,1061
7312,1153
7313,3478
7314,4327
7315,3790
7316,1353
7317,4902
7318,4751
7319,1192
7320,703
7321,1746
7322,7996
7323,3810
7324,6271
7325,5699
7326,537
7327,1323
7328,5260
7329,2352
7330,4327
7331,705
7332,2549
7333,5408
7334,923
7335,4902
7336,523
7337,2196
7338,4478
7339,3089
7340,525
7341,1582
7342,2398
7343,1179
7344,1192
7345,5746
7346,2548
7347,1781
7348,868
7349,855
7350,4327
7351,1963
7352,4268
7353,8442
7354,899
7355,1843
7356,4283
7357,756
7358,703
7359,1624
7360,4268
7361,4512
7362,561
7363,1007
7364,2331
7365,1815
7366,3444
7367,7553
7368,969
7369,969
7370,3897
7371,7032
7372,1781
7373,2650
7374,3856
7375,969
7376,1439
7377,972
7378,969
7379,4477
7380,610
7381,2602
7382,1911
7383,1635
7384,1167
7385,5053
7386,705
7387,2822
7388,5164
7389,1656
7390,2352
7391,5211
7392,972
7393,868
7394,6133
7395,6159
7396,730
7397,2680
7398,4038
7399,730
7400,4932
7401,6355
7402,4051
7403,1107
7404,8486
7405,3349
7406,1192
7407,1156
7408,2141
7409,683
7410,1153
7411,2196
7412,4497
7413,2077
7414,3416
7415,3375
7416,1187
7417,3818
7418,1087
7419,2466
7420,10752
7421,3127
7422,4327
7423,4782
7424,3699
7425,2822
7426,1295
7427,5599
7428,2812
7429,1002
7430,8002
7431,6271
7432,863
7433,4361
7434,8014
7435,1107
7436,3127
7437,5211
7438,5408
7439,730
7440,4101
7441,3770
7442,4327
7443,5408
7444,3877
7445,4162
7446,3951
7447,3089
7448,6081
7449,7885
7450,3180
7451,730
7452,1963
7453,1963
7454,3759
7455,1220
7456,8099
7457,1115
7458,6618
7459,868
7460,3734
7461,772
7462,884
7463,4469
7464,974
7465,3368
7466,1179
7467,403
7468,1963
7469,961
7470,2697
7471,2501
7472,8532
7473,918
7474,1153
7475,765
7476,3274
7477,6299
7478,4162
7479,6267
7480,2697
7481,4932
7482,8922
7483,3734
7484,687
