id,price
5313,552
5314,863
5315,5292
5316,1607
5317,6048
5318,5219
5319,4764
5320,844
5321,734
5322,828
5323,684
5324,3669
5325,720
5326,891
5327,863
5328,891
5329,4764
5330,421
5331,863
5332,11646
5333,863
5334,552
5335,6108
5336,666
5337,844
5338,844
5339,720
5340,863
5341,844
5342,1624
5343,844
5344,658
5345,666
5346,552
5347,984
5348,1607
5349,3669
5350,552
5351,1061
5352,863
5353,4155
5354,863
5355,3007
5356,5219
5357,720
5358,5292
5359,5292
5360,844
5361,3669
5362,734
5363,5219
5364,984
5365,863
5366,589
5367,844
5368,421
5369,5292
5370,687
5371,1436
5372,3669
5373,552
5374,4155
5375,3669
5376,687
5377,1569
5378,734
5379,3669
5380,421
5381,863
5382,552
5383,475
5384,4155
5385,863
5386,12907
5387,3669
5388,863
5389,891
5390,828
5391,1436
5392,789
5393,984
5394,421
5395,3669
5396,658
5397,5219
5398,16900
5399,552
5400,15917
5401,1781
5402,5292
5403,984
5404,11560
5405,789
5406,421
5407,6648
5408,12308
5409,828
5410,863
5411,3669
5412,5292
5413,8736
5414,3669
5415,720
5416,4155
5417,666
5418,1607
5419,891
5420,4764
5421,828
5422,421
5423,552
5424,789
5425,5292
5426,844
5427,5292
5428,5292
5429,544
5430,863
5431,8062
5432,5292
5433,844
5434,828
5435,3669
5436,984
5437,720
5438,698
5439,1624
5440,4764
5441,12308
5442,828
5443,789
5444,552
5445,552
5446,3669
5447,844
5448,863
5449,1436
5450,5219
5451,828
5452,5292
5453,1436
5454,789
5455,984
5456,421
5457,13135
5458,589
5459,734
5460,4327
5461,863
5462,802
5463,4368
5464,828
5465,828
5466,891
5467,1061
5468,544
5469,828
5470,3669
5471,720
5472,666
5473,789
5474,802
5475,4155
5476,863
5477,3669
5478,863
5479,6108
5480,720
5481,5292
5482,4155
5483,589
5484,828
5485,5292
5486,734
5487,1061
5488,4155
5489,544
5490,625
5491,5292
5492,3669
5493,844
5494,789
5495,3669
5496,3669
5497,16900
5498,5292
5499,4068
5500,3007
5501,802
5502,6108
5503,863
5504,552
5505,552
5506,552
5507,4764
5508,863
5509,5219
5510,4764
5511,720
5512,3950
5513,6108
5514,863
5515,5292
5516,891
5517,552
5518,421
5519,658
5520,984
5521,552
5522,666
5523,12907
5524,3950
5525,18115
5526,3007
5527,8736
5528,720
5529,802
5530,4155
5531,5292
5532,5292
5533,6290
5534,1061
5535,666
5536,1607
5537,3478
5538,4764
5539,828
5540,552
5541,828
5542,863
5543,4155
5544,12308
5545,4155
5546,4327
5547,544
5548,3669
5549,705
5550,4155
5551,3669
5552,863
5553,1436
5554,544
5555,540
5556,828
5557,863
5558,720
5559,6108
5560,4155
5561,8736
5562,828
5563,552
5564,6048
5565,3478
5566,552
5567,844
5568,12907
5569,421
5570,4155
5571,863
5572,11560
5573,3950
5574,789
5575,666
5576,886
5577,827
5578,1061
5579,891
5580,4327
5581,4155
5582,552
5583,844
5584,544
5585,886
5586,3669
5587,552
5588,11646
5589,3007
5590,4155
5591,3007
5592,574
5593,589
5594,552
5595,3950
5596,3669
5597,891
5598,552
5599,3007
5600,12907
5601,9530
5602,802
5603,863
5604,6048
5605,421
5606,828
5607,3007
5608,5292
5609,737
5610,789
5611,4327
5612,6108
5613,552
5614,6048
5615,552
5616,684
5617,1436
5618,844
5619,863
5620,6108
5621,4899
5622,720
5623,11988
5624,984
5625,984
5626,3669
5627,802
5628,720
5629,827
5630,8736
5631,802
5632,828
5633,666
5634,589
5635,5292
5636,589
5637,863
5638,1061
5639,552
5640,475
5641,15917
5642,5292
5643,8736
5644,844
5645,844
5646,4155
5647,828
5648,3669
5649,844
5650,658
5651,828
5652,1436
5653,5292
5654,4155
5655,11560
5656,863
5657,5292
5658,984
5659,3950
5660,552
5661,802
5662,4155
5663,552
5664,844
5665,552
5666,11560
5667,5292
5668,544
5669,658
5670,12907
5671,6108
5672,8736
5673,1607
5674,1061
5675,552
5676,16900
5677,4764
5678,828
5679,4327
5680,984
5681,683
5682,863
5683,4764
5684,863
5685,421
5686,5219
5687,737
5688,421
5689,828
5690,3669
5691,863
5692,4327
5693,844
5694,11560
5695,12308
5696,16900
5697,3669
5698,1607
5699,13135
5700,4784
5701,844
5702,891
5703,4327
5704,863
5705,828
5706,984
5707,789
5708,827
5709,720
5710,16900
5711,3669
5712,4155
5713,421
5714,3669
5715,863
5716,15917
5717,844
5718,789
5719,863
5720,844
5721,828
5722,5292
5723,5292
5724,666
5725,552
5726,3669
5727,1061
5728,789
5729,1436
5730,863
5731,844
5732,11560
5733,552
5734,589
5735,574
5736,1607
5737,828
5738,6048
5739,4155
5740,1436
5741,12907
5742,11988
5743,589
5744,3669
5745,3669
5746,5219
5747,3007
5748,863
5749,844
5750,828
5751,666
5752,552
5753,552
5754,4155
5755,6108
5756,789
5757,8736
5758,863
5759,421
5760,552
5761,4327
5762,666
5763,5292
5764,863
5765,6290
5766,844
5767,789
5768,11646
5769,984
5770,12308
5771,863
5772,891
5773,863
5774,1415
5775,3007
5776,1624
5777,720
5778,421
5779,4764
5780,5219
5781,6108
5782,891
5783,844
5784,5219
5785,863
5786,5219
5787,1061
5788,844
5789,552
5790,3669
5791,574
5792,5292
5793,4788
5794,802
5795,6048
5796,552
5797,5292
5798,3669
5799,552
5800,984
5801,6108
5802,802
5803,684
5804,552
5805,11988
5806,552
5807,4784
5808,828
5809,3669
5810,828
5811,4327
5812,4155
5813,4155
5814,3669
5815,828
5816,891
5817,828
5818,3669
5819,4155
5820,2872
5821,683
5822,1436
5823,863
5824,734
5825,863
5826,16900
5827,891
5828,863
5829,828
5830,863
5831,6108
5832,421
5833,12308
5834,3669
5835,863
5836,863
5837,1607
5838,802
5839,552
5840,666
5841,1061
5842,1061
5843,4899
5844,9530
5845,505
5846,658
5847,16900
5848,3669
5849,4155
5850,1607
5851,863
5852,552
5853,666
5854,6108
5855,6648
5856,450
5857,5292
5858,8736
5859,789
5860,1436
5861,666
5862,12907
5863,734
5864,828
5865,1061
5866,3669
5867,1061
5868,475
5869,16900
5870,9530
5871,720
5872,5292
5873,544
5874,4368
5875,683
5876,891
5877,734
5878,3669
5879,891
5880,3950
5881,666
5882,5292
5883,12308
5884,720
5885,5219
5886,5292
5887,4155
5888,12308
5889,844
5890,891
5891,4155
5892,863
5893,4327
5894,5292
5895,863
5896,3669
5897,421
5898,828
5899,666
5900,886
5901,863
5902,15917
5903,14581
5904,844
5905,683
5906,6108
5907,828
5908,6108
5909,863
5910,589
5911,3669
5912,475
5913,552
5914,844
5915,589
5916,1436
5917,984
5918,4327
5919,828
5920,552
5921,5219
5922,12308
5923,552
5924,1746
5925,1624
5926,734
5927,863
5928,544
5929,720
5930,475
5931,3669
5932,5292
5933,450
5934,552
5935,3950
5936,5292
5937,720
5938,552
5939,1607
5940,3669
5941,789
5942,4155
5943,5292
5944,3669
5945,3669
5946,844
5947,828
5948,5292
5949,12338
5950,891
5951,1061
5952,789
5953,3950
5954,844
5955,844
5956,11988
5957,720
5958,984
5959,3669
5960,4784
5961,863
5962,8736
5963,789
5964,1061
5965,1781
5966,802
5967,844
5968,589
5969,683
5970,828
5971,552
5972,552
5973,828
5974,891
5975,12308
5976,666
5977,552
5978,15917
5979,844
5980,552
5981,891
5982,12308
5983,844
5984,828
5985,4155
5986,789
5987,8736
5988,5292
5989,6048
5990,828
5991,802
5992,4327
5993,3950
5994,589
5995,789
5996,720
5997,4764
5998,802
5999,720
6000,789
6001,802
6002,3669
6003,666
6004,828
6005,3669
6006,1436
6007,828
6008,8736
6009,16900
6010,891
6011,828
6012,789
6013,4155
6014,5292
6015,3669
6016,8736
6017,789
6018,552
6019,5292
6020,1607
6021,863
6022,552
6023,1061
6024,863
6025,863
6026,1061
6027,5292
6028,544
6029,734
6030,5292
6031,3669
6032,828
6033,844
6034,828
6035,720
6036,891
6037,3669
6038,6108
6039,15917
6040,844
6041,8736
6042,863
6043,3669
6044,12308
6045,844
6046,6108
6047,789
6048,844
6049,802
6050,15917
6051,5292
6052,12308
6053,684
6054,863
6055,737
6056,16900
6057,552
6058,12308
6059,984
6060,720
6061,1436
6062,844
6063,5292
6064,802
6065,552
6066,1436
6067,5292
6068,844
6069,844
6070,16900
6071,11988
6072,5292
6073,4155
6074,6290
6075,4068
6076,687
6077,16900
6078,3669
6079,15917
6080,552
6081,421
6082,1061
6083,1436
6084,6108
6085,1061
6086,3669
6087,844
6088,984
6089,11560
6090,12308
6091,552
6092,6774
6093,1436
6094,552
6095,863
6096,16900
6097,828
6098,3950
6099,1436
6100,720
6101,789
6102,684
6103,1569
6104,3669
6105,828
6106,12308
6107,552
6108,1061
6109,3669
6110,3669
6111,11988
6112,3669
6113,1061
6114,13135
6115,3669
6116,552
6117,789
6118,421
6119,475
6120,544
6121,4784
6122,540
6123,552
6124,3669
6125,5292
6126,8736
6127,4155
6128,666
6129,844
6130,844
6131,891
6132,552
6133,11646
6134,891
6135,891
6136,5292
6137,6648
6138,828
6139,1436
6140,2719
6141,8736
6142,863
6143,3669
6144,789
6145,5219
6146,12907
6147,844
6148,3007
6149,5292
6150,789
6151,552
6152,5292
6153,863
6154,1436
6155,844
6156,13135
6157,863
6158,4155
6159,3669
6160,8736
6161,828
6162,886
6163,863
6164,802
6165,5219
6166,5292
6167,9530
6168,552
6169,4155
6170,4327
6171,828
6172,12907
6173,827
6174,828
6175,8736
6176,4368
6177,863
6178,552
6179,552
6180,12308
6181,3669
6182,828
6183,789
6184,3007
6185,3007
6186,844
6187,552
6188,734
6189,863
6190,666
6191,552
6192,984
6193,3669
6194,1436
6195,844
6196,552
6197,789
6198,4155
6199,828
6200,1061
6201,863
6202,863
6203,552
6204,5292
6205,789
6206,3669
6207,5292
6208,552
6209,16900
6210,1607
6211,552
6212,863
6213,789
6214,863
6215,828
6216,6108
6217,863
6218,13135
6219,6290
6220,4155
6221,6108
6222,450
6223,552
6224,720
6225,421
6226,1436
6227,6290
6228,828
6229,3669
6230,5292
6231,5292
6232,863
6233,5292
6234,552
6235,3669
6236,4899
6237,863
6238,552
6239,552
6240,666
6241,863
6242,789
6243,863
6244,552
6245,683
6246,844
6247,3669
6248,589
6249,4155
6250,5292
6251,5292
6252,3669
6253,828
6254,984
6255,1436
6256,1061
6257,13135
6258,666
6259,11560
6260,552
6261,4155
6262,6108
6263,863
6264,552
6265,4155
6266,3669
6267,844
6268,5292
6269,3950
6270,552
6271,11988
6272,4155
6273,5292
6274,544
6275,828
6276,421
6277,421
6278,1746
6279,863
6280,802
6281,12907
6282,552
6283,3669
6284,3478
6285,11560
6286,844
6287,984
6288,789
6289,15917
6290,5219
6291,863
6292,552
6293,3669
6294,15917
6295,828
6296,863
6297,863
6298,3669
6299,3669
6300,475
6301,3669
6302,3669
6303,421
6304,8736
6305,666
6306,863
6307,6048
6308,11646
6309,552
6310,828
6311,828
6312,421
6313,8736
6314,4155
6315,720
6316,4784
6317,734
6318,589
6319,552
6320,802
6321,450
6322,12308
6323,3007
6324,789
6325,3669
6326,1607
6327,5292
6328,827
6329,4155
6330,8736
6331,11560
6332,13135
6333,475
6334,828
6335,552
6336,552
6337,4327
6338,844
6339,863
6340,4327
6341,4327
6342,863
6343,863
6344,789
6345,844
6346,734
6347,4327
6348,9530
6349,3007
6350,3007
6351,5219
6352,1781
6353,984
6354,3669
6355,8736
6356,1061
6357,789
6358,863
6359,5292
6360,9530
6361,984
6362,4784
6363,789
6364,984
6365,505
6366,552
6367,789
6368,984
6369,828
6370,450
6371,789
6372,8736
6373,16900
6374,552
6375,5292
6376,789
6377,552
6378,6108
6379,891
6380,828
6381,5219
6382,12907
6383,802
6384,1607
6385,802
6386,844
6387,3007
6388,1061
6389,844
6390,789
6391,4155
6392,1746
6393,6108
6394,666
6395,11560
6396,589
6397,4788
6398,17469
6399,863
6400,15917
6401,789
6402,552
6403,4784
6404,421
6405,552
6406,828
6407,844
6408,589
6409,844
6410,828
6411,552
6412,589
6413,4327
6414,475
6415,844
6416,421
6417,1607
6418,552
6419,666
6420,658
6421,15917
6422,863
6423,13135
6424,4155
6425,1061
6426,844
6427,720
6428,5219
6429,802
6430,891
6431,4764
6432,1436
6433,552
6434,552
6435,5292
6436,5292
6437,8736
6438,687
6439,789
6440,5219
6441,15917
6442,891
6443,5292
6444,2872
6445,15917
6446,1436
6447,12907
6448,1061
6449,6290
6450,3669
6451,891
6452,4784
6453,12308
6454,984
6455,552
6456,6048
6457,827
6458,863
6459,666
6460,844
6461,421
6462,421
6463,4155
6464,526
6465,789
6466,3669
6467,789
6468,8736
6469,12338
6470,8736
6471,4155
6472,1061
6473,8736
6474,666
6475,720
6476,734
6477,5292
6478,3950
6479,734
6480,552
6481,552
6482,1436
6483,6290
6484,1436
6485,737
6486,12308
6487,3669
6488,13135
6489,544
6490,1061
6491,475
6492,789
6493,5292
6494,720
6495,421
6496,9530
6497,863
6498,18115
6499,421
6500,863
6501,5292
6502,802
6503,4764
6504,891
6505,4155
6506,5292
6507,1436
6508,828
6509,4155
6510,4155
6511,828
6512,863
6513,4155
6514,720
6515,789
6516,720
6517,863
6518,984
6519,4155
6520,1061
6521,1061
6522,666
6523,552
6524,828
6525,8736
6526,802
6527,828
6528,552
6529,1607
6530,984
6531,734
6532,3669
6533,1607
6534,789
6535,4155
6536,6108
6537,4368
6538,552
6539,3669
6540,4155
6541,844
6542,3669
6543,828
6544,6108
6545,552
6546,828
6547,552
6548,552
6549,3669
6550,863
6551,4788
6552,666
6553,4368
6554,844
6555,3669
6556,789
6557,1415
6558,863
6559,6108
6560,684
6561,863
6562,421
6563,552
6564,1436
6565,4068
6566,552
6567,844
6568,1061
6569,844
6570,11988
6571,450
6572,552
6573,789
6574,827
6575,4327
6576,863
6577,5292
6578,6108
6579,9530
6580,3669
6581,5292
6582,844
6583,863
6584,1436
6585,3669
6586,891
6587,789
6588,5292
6589,789
6590,886
6591,552
6592,891
6593,1061
6594,863
6595,4155
6596,552
6597,6290
6598,802
6599,9530
6600,802
6601,828
6602,863
6603,552
6604,5292
6605,863
6606,4155
6607,3669
6608,6048
6609,844
6610,844
6611,5292
6612,1436
6613,789
6614,4368
6615,3669
6616,1607
6617,1781
6618,589
6619,552
6620,8736
6621,11646
6622,18115
6623,11560
6624,863
6625,15917
6626,789
6627,789
6628,844
6629,698
6630,863
6631,3669
6632,6108
6633,828
6634,5292
6635,683
6636,1607
6637,734
6638,844
6639,3950
6640,552
6641,5219
6642,15917
6643,863
6644,720
6645,1061
6646,8736
6647,863
6648,844
6649,552
6650,828
6651,886
6652,3669
6653,6108
6654,863
6655,734
6656,737
6657,3950
6658,4899
6659,11560
6660,891
6661,544
6662,737
6663,891
6664,421
6665,6648
6666,863
6667,4764
6668,827
6669,12308
6670,6108
6671,3007
6672,658
6673,828
6674,789
6675,4327
6676,475
6677,844
6678,4327
6679,11988
6680,5292
6681,5292
6682,789
6683,552
6684,666
6685,1436
6686,984
6687,421
6688,6108
6689,3669
6690,421
6691,891
6692,12907
6693,552
6694,11646
6695,4068
6696,4327
6697,1436
6698,720
6699,720
6700,3669
6701,5219
6702,1061
6703,827
6704,6774
6705,13135
6706,6108
6707,5292
6708,589
6709,3007
6710,8736
6711,4155
6712,666
6713,3669
6714,687
6715,844
6716,3950
6717,4155
6718,737
6719,5292
6720,891
6721,4497
6722,828
6723,3478
6724,684
6725,891
6726,3950
6727,8736
6728,3669
6729,544
6730,1061
6731,552
6732,828
6733,4764
6734,5292
6735,828
6736,863
6737,3669
6738,687
6739,844
6740,5292
6741,3669
6742,844
6743,863
6744,984
6745,421
6746,863
6747,552
6748,844
6749,4784
6750,4327
6751,589
6752,5292
6753,3669
6754,552
6755,789
6756,421
6757,984
6758,5292
6759,589
6760,450
6761,5292
6762,863
6763,828
6764,658
6765,4155
6766,828
6767,734
6768,844
6769,5292
6770,891
6771,789
6772,12308
6773,863
6774,666
6775,589
6776,828
6777,828
6778,11988
6779,3669
6780,3669
6781,3669
6782,3669
6783,421
6784,666
6785,828
6786,827
6787,863
6788,6108
6789,552
6790,421
6791,4155
6792,891
6793,12308
6794,4764
6795,15917
6796,734
6797,5219
6798,828
6799,789
6800,475
6801,5219
6802,450
6803,828
6804,5292
6805,552
6806,589
6807,5292
6808,3007
6809,789
6810,844
6811,720
6812,984
6813,789
6814,891
6815,3669
6816,16900
6817,15917
6818,863
6819,6290
6820,11560
6821,3669
6822,544
6823,589
6824,734
6825,421
6826,8736
6827,3669
6828,734
6829,827
6830,1061
6831,666
6832,552
6833,844
6834,5292
6835,666
6836,863
6837,2872
6838,1436
6839,589
6840,1061
6841,552
6842,1061
6843,802
6844,3669
6845,552
6846,863
6847,3669
6848,4764
6849,828
6850,3007
6851,5292
6852,552
6853,720
6854,658
6855,891
6856,863
6857,5292
6858,863
6859,3669
6860,12308
6861,984
6862,16900
6863,863
6864,5292
6865,891
6866,3007
6867,828
6868,552
6869,4155
6870,984
6871,789
6872,4327
6873,589
6874,720
6875,421
6876,5292
6877,11988
6878,11560
6879,1624
6880,4784
6881,789
6882,844
6883,12308
6884,863
6885,844
6886,11988
6887,552
6888,844
6889,552
6890,1436
6891,552
6892,984
6893,863
6894,684
6895,6648
6896,844
6897,720
6898,737
6899,863
6900,863
6901,844
6902,789
6903,12907
6904,720
6905,589
6906,3669
6907,3669
6908,9471
6909,3669
6910,1061
6911,4368
6912,891
6913,683
6914,15917
6915,16900
6916,3669
6917,3950
6918,3669
6919,5292
6920,6290
6921,5292
6922,5292
6923,3950
6924,5292
6925,1436
6926,844
6927,734
6928,11560
6929,844
6930,863
6931,12308
6932,1607
6933,12308
6934,4155
6935,552
6936,4155
6937,421
6938,1436
6939,11560
6940,3669
6941,863
6942,1781
6943,789
6944,3669
6945,3669
6946,863
6947,789
6948,4327
6949,3669
6950,4155
6951,844
6952,789
6953,789
6954,1624
6955,5219
6956,4764
6957,1607
6958,984
6959,552
6960,3669
6961,552
6962,5292
6963,5219
6964,3950
6965,13135
6966,844
6967,552
6968,6048
6969,1436
6970,789
6971,1746
6972,1061
6973,802
6974,863
6975,5292
6976,802
6977,789
6978,1061
6979,4155
6980,4327
6981,984
6982,984
6983,4155
6984,802
6985,3669
6986,552
6987,789
6988,844
6989,828
6990,3007
6991,5292
6992,552
6993,4327
6994,11560
6995,3669
6996,1436
6997,863
6998,802
6999,3669
7000,552
7001,421
7002,789
7003,5219
7004,4155
7005,1436
7006,552
7007,4155
7008,6108
7009,666
7010,11560
7011,1815
7012,863
7013,4899
7014,828
7015,789
7016,552
7017,4155
7018,844
7019,6048
7020,863
7021,5219
7022,863
7023,3669
7024,863
7025,5292
7026,4327
7027,3950
7028,863
7029,1436
7030,3669
7031,1607
7032,3669
7033,5292
7034,6108
7035,789
7036,3669
7037,6108
7038,666
7039,683
7040,658
7041,789
7042,6774
7043,5219
7044,789
7045,6774
7046,1061
7047,552
7048,3669
7049,552
7050,666
7051,6108
7052,3669
7053,828
7054,16900
7055,3669
7056,789
7057,475
7058,789
7059,9530
7060,552
7061,828
7062,4155
7063,720
7064,6774
7065,844
7066,11560
7067,11560
7068,4155
7069,984
7070,3950
7071,421
7072,3669
7073,3950
7074,734
7075,891
7076,11646
7077,5219
7078,540
7079,1436
7080,3669
7081,4155
7082,3669
7083,844
7084,3669
7085,1061
7086,828
7087,5292
7088,3669
7089,4327
7090,5292
7091,844
7092,863
7093,13135
7094,589
7095,4155
7096,863
7097,4155
7098,552
7099,8736
7100,828
7101,802
7102,5219
7103,3669
7104,863
7105,844
7106,863
7107,3669
7108,3669
7109,544
7110,4327
7111,1436
7112,3669
7113,844
7114,3669
7115,828
7116,6108
7117,16900
7118,4764
7119,4155
7120,5219
7121,1061
7122,589
7123,3669
7124,863
7125,828
7126,6108
7127,450
7128,666
7129,828
7130,1569
7131,789
7132,552
7133,789
7134,552
7135,666
7136,3007
7137,863
7138,863
7139,658
7140,552
7141,4764
7142,891
7143,16733
7144,589
7145,4155
7146,4497
7147,5292
7148,891
7149,552
7150,734
7151,4327
7152,3669
7153,984
7154,4155
7155,1061
7156,984
7157,6648
7158,827
7159,1436
7160,4155
7161,863
7162,5292
7163,789
7164,828
7165,683
7166,666
7167,552
7168,863
7169,1815
7170,863
7171,552
7172,984
7173,1607
7174,863
7175,734
7176,4784
7177,3669
7178,552
7179,734
7180,844
7181,4155
7182,9530
7183,1607
7184,5292
7185,8736
7186,844
7187,828
7188,802
7189,5219
7190,3669
7191,552
7192,802
7193,844
7194,3669
7195,844
7196,5219
7197,984
7198,3669
7199,789
7200,844
7201,789
7202,552
7203,789
7204,552
7205,1607
7206,789
7207,5219
7208,684
7209,3669
7210,1061
7211,828
7212,844
7213,4155
7214,1607
7215,802
7216,720
7217,828
7218,4155
7219,12308
7220,1061
7221,3007
7222,5292
7223,3669
7224,421
7225,844
7226,13135
7227,4155
7228,1607
7229,8736
7230,789
7231,1746
7232,11988
7233,863
7234,844
7235,5292
7236,589
7237,421
7238,827
7239,8736
7240,844
7241,16900
7242,737
7243,6108
7244,863
7245,6108
7246,1607
7247,11646
7248,3950
7249,552
7250,589
7251,4155
7252,3669
7253,589
7254,3669
7255,828
7256,3950
7257,3669
7258,552
7259,552
7260,1607
7261,789
7262,1436
7263,11646
7264,11988
7265,5219
7266,863
7267,720
7268,4155
7269,4155
7270,544
7271,421
7272,863
7273,776
7274,886
7275,589
7276,828
7277,3669
7278,828
7279,552
7280,891
7281,3669
7282,734
7283,720
7284,1061
7285,1607
7286,789
7287,828
7288,844
7289,828
7290,6108
7291,12308
7292,984
7293,789
7294,3950
7295,3007
7296,552
7297,984
7298,863
7299,11560
7300,5292
7301,5292
7302,16900
7303,4155
7304,5219
7305,5292
7306,3669
7307,12308
7308,720
7309,4155
7310,863
7311,828
7312,734
7313,3007
7314,891
7315,4155
7316,863
7317,4068
7318,4764
7319,863
7320,789
7321,1061
7322,13135
7323,1607
7324,6108
7325,6108
7326,802
7327,720
7328,13135
7329,5292
7330,8736
7331,552
7332,3669
7333,12308
7334,552
7335,4068
7336,828
7337,5292
7338,3669
7339,5219
7340,1569
7341,552
7342,4764
7343,666
7344,789
7345,11560
7346,3007
7347,828
7348,789
7349,984
7350,4155
7351,863
7352,4327
7353,12338
7354,734
7355,6048
7356,4327
7357,552
7358,863
7359,802
7360,984
7361,421
7362,552
7363,863
7364,984
7365,863
7366,3669
7367,666
7368,552
7369,475
7370,3669
7371,5292
7372,1061
7373,2719
7374,5292
7375,552
7376,863
7377,844
7378,589
7379,4155
7380,789
7381,3669
7382,863
7383,666
7384,552
7385,12308
7386,552
7387,737
7388,11988
7389,863
7390,3669
7391,11560
7392,844
7393,552
7394,16900
7395,6048
7396,552
7397,3669
7398,4155
7399,789
7400,11560
7401,4327
7402,5292
7403,1061
7404,13135
7405,3669
7406,720
7407,4155
7408,3950
7409,3669
7410,789
7411,421
7412,5292
7413,891
7414,3669
7415,421
7416,552
7417,3669
7418,828
7419,863
7420,1436
7421,3669
7422,12308
7423,4784
7424,3669
7425,5292
7426,544
7427,5292
7428,6048
7429,734
7430,3669
7431,6108
7432,844
7433,5292
7434,12907
7435,844
7436,3669
7437,16900
7438,11560
7439,530
7440,12907
7441,4155
7442,12308
7443,11560
7444,3669
7445,8736
7446,5292
7447,4784
7448,984
7449,891
7450,3669
7451,552
7452,863
7453,3478
7454,863
7455,421
7456,4155
7457,544
7458,12907
7459,828
7460,421
7461,552
7462,863
7463,4784
7464,666
7465,12338
7466,863
7467,863
7468,828
7469,720
7470,1607
7471,891
7472,891
7473,863
7474,844
7475,552
7476,3007
7477,1436
7478,5292
7479,4327
7480,1607
7481,11560
7482,3669
7483,3669
7484,552
7485,3669
7486,574
7487,552
7488,5292
7489,891
7490,863
7491,4784
7492,421
7493,3669
7494,3950
7495,828
7496,12907
7497,828
7498,589
7499,6108
7500,3007
7501,5292
7502,552
7503,552
7504,828
7505,12308
7506,13135
7507,4327
7508,12907
7509,3950
7510,863
7511,552
7512,625
7513,844
7514,658
7515,666
7516,1607
7517,828
7518,891
7519,789
7520,863
7521,666
7522,4764
7523,863
7524,9530
7525,984
7526,3478
7527,828
7528,6108
7529,3669
7530,5292
7531,734
7532,863
7533,12308
7534,3669
7535,544
7536,4155
7537,552
7538,5292
7539,3669
7540,720
7541,5292
7542,421
7543,3669
7544,475
7545,552
7546,863
7547,589
7548,6108
7549,3669
7550,4155
7551,4764
7552,789
7553,684
7554,720
7555,863
7556,12907
7557,421
7558,789
7559,421
7560,421
7561,844
7562,11560
7563,589
7564,720
7565,844
7566,552
7567,720
7568,984
7569,5292
7570,552
7571,5292
7572,1569
7573,1415
7574,789
7575,589
7576,421
7577,552
7578,789
7579,5219
7580,3007
7581,12907
7582,828
7583,720
7584,789
7585,4155
7586,475
7587,737
7588,844
7589,4764
7590,13135
7591,6290
7592,891
7593,552
7594,3669
7595,891
7596,421
7597,802
7598,8736
7599,789
7600,11646
7601,984
7602,863
7603,802
7604,789
7605,720
7606,4155
7607,5292
7608,3669
7609,4764
7610,8736
7611,3669
7612,16900
7613,3669
7614,891
7615,844
7616,828
7617,863
7618,3669
7619,3669
7620,737
7621,12308
7622,863
7623,1061
7624,891
7625,552
7626,6108
7627,552
7628,828
7629,828
7630,1607
7631,421
7632,5292
7633,891
7634,891
7635,891
7636,475
7637,1061
7638,863
7639,3669
7640,844
7641,789
7642,3669
7643,5292
7644,863
7645,789
7646,720
7647,552
7648,844
7649,828
7650,4155
7651,505
7652,863
7653,4764
7654,552
7655,11560
7656,3007
7657,589
7658,544
7659,789
7660,421
7661,891
7662,828
7663,6108
7664,5292
7665,863
7666,5292
7667,828
7668,3007
7669,863
7670,863
7671,4784
7672,683
7673,828
7674,3669
7675,421
7676,589
7677,552
7678,421
7679,3669
7680,734
7681,6290
7682,844
7683,789
7684,789
7685,737
7686,589
7687,863
7688,844
7689,734
7690,828
7691,863
7692,589
7693,421
7694,8736
7695,984
7696,3669
7697,5219
7698,3007
7699,3669
7700,11560
7701,1607
7702,891
7703,4155
7704,789
7705,802
7706,802
7707,6108
7708,802
7709,12308
7710,552
7711,789
7712,984
7713,1781
7714,1061
7715,886
7716,828
7717,666
7718,789
7719,1436
7720,720
7721,3669
7722,8062
7723,421
7724,3669
7725,552
7726,844
7727,5292
7728,863
7729,863
7730,863
7731,698
7732,984
7733,6048
7734,16900
7735,8736
7736,5292
7737,863
7738,844
7739,421
7740,552
7741,984
7742,3669
7743,5292
7744,11646
7745,5292
7746,552
7747,863
7748,828
7749,984
7750,6108
7751,4155
7752,1607
7753,12907
7754,5292
7755,4155
7756,4327
7757,3669
7758,450
7759,552
7760,544
7761,789
7762,3669
7763,863
7764,3669
7765,863
7766,6108
7767,1415
7768,828
7769,844
7770,844
7771,863
7772,1061
7773,4155
7774,720
7775,3669
7776,5292
7777,11560
7778,1436
7779,544
7780,658
7781,552
7782,863
7783,666
7784,863
7785,828
7786,16900
7787,863
7788,544
7789,891
7790,844
7791,6648
7792,552
7793,8736
7794,1436
7795,1061
7796,4784
7797,789
7798,828
7799,4155
7800,863
7801,789
7802,734
7803,552
7804,552
7805,984
7806,734
7807,11560
7808,4068
7809,552
7810,828
7811,5219
7812,863
7813,6108
7814,3007
7815,12308
7816,3950
7817,844
7818,666
7819,720
7820,828
7821,3669
7822,666
7823,828
7824,421
7825,4327
7826,4155
7827,12308
7828,574
7829,6108
7830,589
7831,6108
7832,891
7833,789
7834,802
7835,844
7836,737
7837,552
7838,828
7839,666
7840,3478
7841,863
7842,12308
7843,789
7844,5219
7845,3669
7846,984
7847,552
7848,552
7849,475
7850,5219
7851,828
7852,3669
7853,984
7854,12907
7855,4155
7856,4155
7857,552
7858,802
7859,1061
7860,8736
7861,12308
7862,589
7863,5292
7864,720
7865,8736
7866,505
7867,863
7868,3478
7869,3669
7870,828
